174312;134;4
174312;135;12
174312;164;18
174312;165;12
174312;166;18
174312;136;4.574711
174312;149;2
174312;150;11
174312;151;15
174312;152;11
174312;154;88
174312;155;56
174312;156;120
174312;163;120
174314;162;32
174314;129;34
174314;130;41
174314;131;27
174314;132;42
174314;133;9
174314;137;4
174314;138;6
174314;139;14
174314;140;11
174314;141;3
174314;142;19
174314;143;2
174314;144;5
174314;146;4
174314;147;3
174314;148;7
174314;134;2
174314;135;8
174314;164;11
174314;165;8
174314;166;11
174314;136;2.833213
174314;149;1
174314;150;7
174314;151;9
174314;152;7
174314;154;56
174314;155;32
174314;156;88
174314;163;64
174315;162;7
174315;129;7
174315;130;7
174315;131;7
174315;132;5
174315;133;3
174315;137;1
174315;138;3
174315;139;3
174315;140;2
174315;141;2
174315;142;4
174315;144;1
174315;146;2
174315;147;1
174315;148;1
174315;135;2
174315;164;2
174315;165;2
174315;166;2
174315;136;0.693147
174315;149;1
174315;150;1
174315;151;1
174315;152;1
174315;153;2
174315;154;4
174315;155;8
174315;156;24
174315;160;2
174315;163;12
174316;162;82
174316;129;96
174316;130;161
174316;131;63
174316;132;157
174316;133;20
174316;138;12
174316;139;44
174316;140;44
174316;141;11
174316;142;60
174316;143;3
174316;144;13
174316;145;2
174316;146;6
174316;147;3
174316;148;33
174316;134;5
174316;135;20
174316;164;31
174316;165;20
174316;166;31
174316;136;4.718499
174316;149;3
174316;150;18
174316;151;23
174316;152;26
174316;153;9
174316;154;200
174316;155;0
174316;156;352
174316;160;8
174316;163;112
174320;162;41
174320;129;49
174320;130;52
174320;131;22
174320;132;45
174320;133;10
174320;137;1
174320;138;1
174320;139;1
174320;141;3
174320;142;28
174320;143;1
174320;144;7
174320;145;6
174320;146;4
174320;147;3
174320;148;7
174320;134;5
174320;135;11
174320;164;14
174320;165;11
174320;166;14
174320;136;3.218876
174320;149;1
174320;150;14
174320;151;16
174320;152;6
174320;153;12
174320;154;17
174320;155;8
174320;160;3
174320;163;9
174323;162;62
174323;129;75
174323;130;95
174323;131;40
174323;132;110
174323;133;18
174323;137;6
174323;138;10
174323;139;18
174323;140;28
174323;141;16
174323;142;39
174323;143;1
174323;144;11
174323;145;3
174323;146;5
174323;147;3
174323;148;7
174323;134;2
174323;135;13
174323;164;17
174323;165;13
174323;166;17
174323;136;3.496508
174323;149;3
174323;150;15
174323;151;16
174323;152;7
174323;153;11
174323;154;4132
174323;155;44
174323;156;268
174323;160;11
174323;163;4172
174329;162;29
174329;129;37
174329;130;46
174329;131;27
174329;132;48
174329;133;14
174329;137;5
174329;138;9
174329;139;10
174329;140;16
174329;141;6
174329;142;20
174329;144;4
174329;146;2
174329;147;1
174329;148;5
174329;134;5
174329;135;5
174329;164;6
174329;165;5
174329;166;6
174329;136;1.609438
174329;149;1
174329;150;4
174329;151;9
174329;152;5
174329;154;4116
174329;155;36
174329;156;172
174329;163;4152
174332;162;11
174332;129;16
174332;130;13
174332;131;12
174332;132;9
174332;133;5
174332;137;2
174332;138;3
174332;139;2
174332;140;5
174332;141;1
174332;142;8
174332;144;2
174332;146;2
174332;147;1
174332;148;2
174332;134;3
174332;135;3
174332;164;3
174332;165;3
174332;166;3
174332;136;1.098612
174332;150;2
174332;151;5
174332;152;2
174332;153;3
174332;154;12
174332;155;16
174332;156;44
174332;160;3
174332;163;28
174333;162;42
174333;129;55
174333;130;61
174333;131;30
174333;132;59
174333;133;16
174333;137;5
174333;138;7
174333;139;12
174333;140;13
174333;141;11
174333;142;25
174333;143;1
174333;144;4
174333;145;2
174333;146;5
174333;147;2
174333;148;7
174333;134;2
174333;135;6
174333;164;8
174333;165;6
174333;166;8
174333;136;1.791760
174333;149;5
174333;150;7
174333;151;7
174333;152;7
174333;154;36
174333;155;40
174333;156;156
174333;163;76
174334;162;31
174334;129;45
174334;130;68
174334;131;34
174334;132;67
174334;133;19
174334;137;7
174334;138;10
174334;139;16
174334;140;24
174334;141;7
174334;142;22
174334;143;1
174334;144;5
174334;146;3
174334;147;2
174334;148;6
174334;134;1
174334;135;7
174334;164;9
174334;165;7
174334;166;9
174334;136;2.302585
174334;149;2
174334;150;6
174334;151;9
174334;152;6
174334;153;9
174334;154;24
174334;155;52
174334;156;244
174334;160;9
174334;163;76
174337;162;22
174337;129;28
174337;130;44
174337;131;24
174337;132;57
174337;133;17
174337;137;4
174337;138;6
174337;139;11
174337;140;9
174337;141;6
174337;142;17
174337;143;1
174337;144;3
174337;146;3
174337;147;1
174337;148;4
174337;134;1
174337;135;5
174337;164;7
174337;165;5
174337;166;7
174337;136;1.609438
174337;149;2
174337;150;4
174337;151;7
174337;152;4
174337;153;5
174337;154;16
174337;155;32
174337;156;132
174337;160;5
174337;163;48
174338;162;9
174338;129;9
174338;130;13
174338;131;10
174338;132;11
174338;133;7
174338;137;2
174338;138;1
174338;139;1
174338;142;5
174338;143;1
174338;144;1
174338;146;3
174338;148;2
174338;134;2
174338;135;3
174338;164;4
174338;165;3
174338;166;4
174338;136;1.098612
174338;150;2
174338;151;4
174338;152;1
174338;154;16
174338;155;12
174338;163;12
174341;162;25
174341;129;27
174341;130;43
174341;131;16
174341;132;44
174341;133;10
174341;137;4
174341;138;2
174341;139;6
174341;140;4
174341;141;4
174341;142;14
174341;143;1
174341;144;4
174341;145;1
174341;146;4
174341;147;3
174341;148;5
174341;135;6
174341;164;6
174341;165;6
174341;166;6
174341;136;2.564949
174341;149;1
174341;150;6
174341;151;5
174341;152;5
174341;154;28
174341;155;32
174341;156;32
174341;163;52
174307;162;10
174307;129;10
174307;130;25
174307;131;17
174307;132;11
174307;133;5
174307;137;5
174307;138;4
174307;139;3
174307;140;15
174307;141;3
174307;142;6
174307;143;1
174307;146;2
174307;147;1
174307;148;5
174307;135;2
174307;164;2
174307;165;2
174307;166;2
174307;136;0.693147
174307;149;2
174307;150;1
174307;151;1
174307;152;2
174307;154;28
174307;155;36
174307;156;116
174307;163;48
174344;162;10
174344;129;10
174344;130;23
174344;131;16
174344;132;11
174344;133;5
174344;137;5
174344;138;4
174344;139;4
174344;140;13
174344;141;3
174344;142;6
174344;143;1
174344;146;2
174344;147;1
174344;148;4
174344;135;2
174344;164;2
174344;165;2
174344;166;2
174344;136;0.693147
174344;149;2
174344;150;1
174344;151;1
174344;152;2
174344;154;24
174344;155;36
174344;156;108
174344;163;44
174347;162;19
174347;129;25
174347;130;47
174347;131;20
174347;132;22
174347;133;6
174347;137;5
174347;138;5
174347;139;7
174347;140;27
174347;141;5
174347;142;12
174347;143;2
174347;144;1
174347;146;3
174347;147;1
174347;148;8
174347;135;4
174347;164;4
174347;165;4
174347;166;4
174347;136;1.791760
174347;149;2
174347;150;3
174347;151;3
174347;152;4
174347;153;2
174347;154;48
174347;155;36
174347;156;212
174347;160;2
174347;163;52
174543;7;312
174543;39;43
174543;12;1809
174543;18;3
174543;13;43
174543;11;43
174543;15;3
174543;44;133960640
174543;47;0.000001
174543;19;14
174543;20;54
174543;21;40
174543;22;6
174543;23;4
174543;25;405
174543;26;315
174543;27;50
174543;28;46
174543;29;22
174543;30;79
174543;31;259
174543;32;22
174543;33;147
174543;35;132
174543;24;19.742741
174543;34;0.623823
174543;36;14
174543;38;266.347015
174543;42;24
174543;43;436
174548;162;19
174548;129;21
174548;130;24
174548;131;17
174548;132;15
174548;133;7
174548;137;5
174548;138;1
174548;139;1
174548;141;9
174548;142;12
174548;143;1
174548;144;1
174548;145;1
174548;146;2
174548;147;1
174548;148;1
174548;135;3
174548;164;3
174548;165;3
174548;166;3
174548;136;1.386294
174548;149;4
174548;150;3
174548;151;2
174548;152;1
174548;153;10
174548;154;4
174548;155;25
174548;160;8
174548;161;8
174548;163;25
174549;162;32
174549;129;37
174549;130;66
174549;131;23
174549;132;37
174549;133;9
174549;138;4
174549;139;12
174549;140;29
174549;141;15
174549;142;20
174549;143;1
174549;144;3
174549;145;1
174549;146;3
174549;147;2
174549;148;1
174549;135;5
174549;164;5
174549;165;5
174549;166;5
174549;136;2.079442
174549;149;3
174549;150;5
174549;151;4
174549;152;1
174549;153;27
174549;154;4
174549;155;0
174549;156;160
174549;160;27
174549;161;5
174549;163;0
174551;162;57
174551;129;73
174551;130;175
174551;131;56
174551;132;133
174551;133;17
174551;138;12
174551;139;34
174551;140;72
174551;141;24
174551;142;44
174551;143;2
174551;144;9
174551;145;1
174551;146;4
174551;147;3
174551;148;9
174551;135;12
174551;164;14
174551;165;12
174551;166;14
174551;136;5.590987
174551;149;6
174551;150;12
174551;151;11
174551;152;9
174551;153;42
174551;154;44
174551;155;0
174551;156;460
174551;160;42
174551;161;2
174551;163;32
174552;162;19
174552;129;22
174552;130;21
174552;131;17
174552;132;21
174552;133;8
174552;137;1
174552;138;7
174552;139;3
174552;140;3
174552;141;7
174552;142;13
174552;144;3
174552;145;1
174552;146;2
174552;147;1
174552;148;2
174552;134;1
174552;135;4
174552;164;5
174552;165;4
174552;166;5
174552;136;1.609438
174552;149;2
174552;150;4
174552;151;4
174552;152;2
174552;153;8
174552;154;12
174552;155;8
174552;156;24
174552;160;8
174552;161;1
174552;163;20
174555;162;6
174555;129;6
174555;130;6
174555;131;5
174555;132;4
174555;133;3
174555;137;1
174555;138;2
174555;140;2
174555;141;1
174555;142;3
174555;144;1
174555;146;2
174555;147;2
174555;148;1
174555;135;2
174555;164;2
174555;165;2
174555;166;2
174555;136;0.693147
174555;149;1
174555;150;1
174555;151;1
174555;152;1
174555;154;4
174555;155;8
174555;156;16
174555;163;12
174556;162;13
174556;129;13
174556;130;18
174556;131;15
174556;132;20
174556;133;7
174556;137;1
174556;138;7
174556;139;6
174556;140;7
174556;141;5
174556;142;8
174556;144;2
174556;146;2
174556;147;2
174556;134;1
174556;135;3
174556;164;4
174556;165;3
174556;166;4
174556;136;1.098612
174556;149;5
174556;150;2
174556;151;3
174556;153;9
174556;155;8
174556;156;60
174556;160;9
174556;161;1
174556;163;8
174560;162;13
174560;129;14
174560;130;21
174560;131;14
174560;132;20
174560;133;9
174560;138;6
174560;139;5
174560;140;7
174560;141;5
174560;142;9
174560;143;1
174560;144;1
174560;146;2
174560;147;1
174560;148;1
174560;134;1
174560;135;3
174560;164;3
174560;165;3
174560;166;3
174560;136;1.098612
174560;149;3
174560;150;2
174560;151;3
174560;152;1
174560;153;8
174560;154;4
174560;155;0
174560;156;60
174560;160;8
174560;161;1
174560;163;0
174561;162;12
174561;129;12
174561;130;13
174561;131;8
174561;132;11
174561;133;6
174561;137;1
174561;138;1
174561;139;2
174561;140;2
174561;141;2
174561;142;8
174561;143;1
174561;144;2
174561;146;3
174561;147;2
174561;148;1
174561;134;1
174561;135;4
174561;164;4
174561;165;4
174561;166;4
174561;136;1.791760
174561;149;1
174561;150;3
174561;151;5
174561;152;1
174561;153;4
174561;154;4
174561;155;4
174561;156;16
174561;160;4
174561;163;8
174562;162;4
174562;129;4
174562;130;2
174562;131;4
174562;132;3
174562;133;2
174562;137;1
174562;138;1
174562;139;1
174562;140;1
174562;142;1
174562;146;1
174562;134;1
174562;135;1
174562;164;1
174562;165;1
174562;166;1
174562;151;1
174562;153;1
174562;155;4
174562;156;8
174562;160;1
174562;163;4
174563;162;18
174563;129;18
174563;130;20
174563;131;14
174563;132;18
174563;133;6
174563;137;1
174563;138;5
174563;139;4
174563;140;4
174563;141;8
174563;142;11
174563;143;1
174563;144;1
174563;146;3
174563;147;2
174563;148;1
174563;135;3
174563;164;3
174563;165;3
174563;166;3
174563;136;1.098612
174563;149;5
174563;150;2
174563;151;2
174563;152;1
174563;153;12
174563;154;4
174563;155;4
174563;156;20
174563;160;12
174563;161;3
174563;163;8
174564;162;11
174564;129;11
174564;130;11
174564;131;14
174564;132;14
174564;133;7
174564;138;5
174564;139;5
174564;140;2
174564;141;1
174564;142;5
174564;143;1
174564;144;1
174564;146;3
174564;147;3
174564;148;2
174564;135;3
174564;164;3
174564;165;3
174564;166;3
174564;136;1.098612
174564;149;1
174564;150;2
174564;151;2
174564;152;2
174564;153;3
174564;154;12
174564;155;0
174564;156;20
174564;160;3
174564;163;8
174565;162;11
174565;129;11
174565;130;11
174565;131;10
174565;132;10
174565;133;6
174565;137;1
174565;138;3
174565;139;3
174565;140;2
174565;142;5
174565;143;1
174565;144;1
174565;146;3
174565;148;1
174565;134;2
174565;135;3
174565;164;3
174565;165;3
174565;166;3
174565;136;1.098612
174565;150;2
174565;151;4
174565;152;1
174565;153;2
174565;154;4
174565;155;8
174565;156;24
174565;160;2
174565;163;8
174566;162;12
174566;129;12
174566;130;12
174566;131;6
174566;132;6
174566;133;5
174566;141;1
174566;142;6
174566;143;1
174566;144;1
174566;146;3
174566;147;3
174566;148;1
174566;134;2
174566;135;3
174566;164;3
174566;165;3
174566;166;3
174566;136;1.098612
174566;149;1
174566;150;2
174566;151;4
174566;152;1
174566;153;4
174566;154;4
174566;155;0
174566;160;2
174566;163;0
174567;162;5
174567;129;5
174567;130;5
174567;131;5
174567;132;3
174567;133;3
174567;137;1
174567;141;1
174567;142;2
174567;146;1
174567;147;1
174567;148;1
174567;135;1
174567;164;1
174567;165;1
174567;166;1
174567;152;1
174567;153;2
174567;154;4
174567;155;4
174567;160;1
174567;163;8
174726;7;312
174726;39;43
174726;12;1809
174726;18;3
174726;13;43
174726;11;43
174726;15;3
174726;44;133960640
174726;47;0.000001
174726;19;14
174726;20;54
174726;21;40
174726;22;6
174726;23;4
174726;25;405
174726;26;315
174726;27;50
174726;28;46
174726;29;22
174726;30;79
174726;31;259
174726;32;22
174726;33;147
174726;35;132
174726;24;19.742741
174726;34;0.623823
174726;36;14
174726;38;266.347015
174726;42;24
174726;43;436
174727;162;19
174727;129;21
174727;130;24
174727;131;17
174727;132;15
174727;133;7
174727;137;5
174727;138;1
174727;139;1
174727;141;9
174727;142;12
174727;143;1
174727;144;1
174727;145;1
174727;146;2
174727;147;1
174727;148;1
174727;135;3
174727;164;3
174727;165;3
174727;166;3
174727;136;1.386294
174727;149;4
174727;150;3
174727;151;2
174727;152;1
174727;153;10
174727;154;4
174727;155;25
174727;160;8
174727;161;8
174727;163;25
174728;162;32
174728;129;37
174728;130;66
174728;131;23
174728;132;37
174728;133;9
174728;138;4
174728;139;12
174728;140;29
174728;141;15
174728;142;20
174728;143;1
174728;144;3
174728;145;1
174728;146;3
174728;147;2
174728;148;1
174728;135;5
174728;164;5
174728;165;5
174728;166;5
174728;136;2.079442
174728;149;3
174728;150;5
174728;151;4
174728;152;1
174728;153;27
174728;154;4
174728;155;0
174728;156;160
174728;160;27
174728;161;5
174728;163;0
174730;162;57
174730;129;73
174730;130;175
174730;131;56
174730;132;133
174730;133;17
174730;138;12
174730;139;34
174730;140;72
174730;141;24
174730;142;44
174730;143;2
174730;144;9
174730;145;1
174730;146;4
174730;147;3
174730;148;9
174730;135;12
174730;164;14
174730;165;12
174730;166;14
174730;136;5.590987
174730;149;6
174730;150;12
174730;151;11
174730;152;9
174730;153;42
174730;154;44
174730;155;0
174730;156;460
174730;160;42
174730;161;2
174730;163;32
174731;162;19
174731;129;22
174731;130;21
174731;131;17
174731;132;21
174731;133;8
174731;137;1
174731;138;7
174731;139;3
174731;140;3
174731;141;7
174731;142;13
174731;144;3
174731;145;1
174731;146;2
174731;147;1
174731;148;2
174731;134;1
174731;135;4
174731;164;5
174731;165;4
174731;166;5
174731;136;1.609438
174731;149;2
174731;150;4
174731;151;4
174731;152;2
174731;153;8
174731;154;12
174731;155;8
174731;156;24
174731;160;8
174731;161;1
174731;163;20
174734;162;6
174734;129;6
174734;130;6
174734;131;5
174734;132;4
174734;133;3
174734;137;1
174734;138;2
174734;140;2
174734;141;1
174734;142;3
174734;144;1
174734;146;2
174734;147;2
174734;148;1
174734;135;2
174734;164;2
174734;165;2
174734;166;2
174734;136;0.693147
174734;149;1
174734;150;1
174734;151;1
174734;152;1
174734;154;4
174734;155;8
174734;156;16
174734;163;12
174735;162;13
174735;129;13
174735;130;18
174735;131;15
174735;132;20
174735;133;7
174735;137;1
174735;138;7
174735;139;6
174735;140;7
174735;141;5
174735;142;8
174735;144;2
174735;146;2
174735;147;2
174735;134;1
174735;135;3
174735;164;4
174735;165;3
174735;166;4
174735;136;1.098612
174735;149;5
174735;150;2
174735;151;3
174735;153;9
174735;155;8
174735;156;60
174735;160;9
174735;161;1
174735;163;8
174739;162;13
174739;129;14
174739;130;21
174739;131;14
174739;132;20
174739;133;9
174739;138;6
174739;139;5
174739;140;7
174739;141;5
174739;142;9
174739;143;1
174739;144;1
174739;146;2
174739;147;1
174739;148;1
174739;134;1
174739;135;3
174739;164;3
174739;165;3
174739;166;3
174739;136;1.098612
174739;149;3
174739;150;2
174739;151;3
174739;152;1
174739;153;8
174739;154;4
174739;155;0
174739;156;60
174739;160;8
174739;161;1
174739;163;0
174740;162;12
174740;129;12
174740;130;13
174740;131;8
174740;132;11
174740;133;6
174740;137;1
174740;138;1
174740;139;2
174740;140;2
174740;141;2
174740;142;8
174740;143;1
174740;144;2
174740;146;3
174740;147;2
174740;148;1
174740;134;1
174740;135;4
174740;164;4
174740;165;4
174740;166;4
174740;136;1.791760
174740;149;1
174740;150;3
174740;151;5
174740;152;1
174740;153;4
174740;154;4
174740;155;4
174740;156;16
174740;160;4
174740;163;8
174741;162;4
174741;129;4
174741;130;2
174741;131;4
174741;132;3
174741;133;2
174741;137;1
174741;138;1
174741;139;1
174741;140;1
174741;142;1
174741;146;1
174741;134;1
174741;135;1
174741;164;1
174741;165;1
174741;166;1
174741;151;1
174741;153;1
174741;155;4
174741;156;8
174741;160;1
174741;163;4
174742;162;18
174742;129;18
174742;130;20
174742;131;14
174742;132;18
174742;133;6
174742;137;1
174742;138;5
174742;139;4
174742;140;4
174742;141;8
174742;142;11
174742;143;1
174742;144;1
174742;146;3
174742;147;2
174742;148;1
174742;135;3
174742;164;3
174742;165;3
174742;166;3
174742;136;1.098612
174742;149;5
174742;150;2
174742;151;2
174742;152;1
174742;153;12
174742;154;4
174742;155;4
174742;156;20
174742;160;12
174742;161;3
174742;163;8
174743;162;11
174743;129;11
174743;130;11
174743;131;14
174743;132;14
174743;133;7
174743;138;5
174743;139;5
174743;140;2
174743;141;1
174743;142;5
174743;143;1
174743;144;1
174743;146;3
174743;147;3
174743;148;2
174743;135;3
174743;164;3
174743;165;3
174743;166;3
174743;136;1.098612
174743;149;1
174743;150;2
174743;151;2
174743;152;2
174743;153;3
174743;154;12
174743;155;0
174743;156;20
174743;160;3
174743;163;8
174744;162;11
174744;129;11
174744;130;11
174744;131;10
174744;132;10
174744;133;6
174744;137;1
174744;138;3
174744;139;3
174744;140;2
174744;142;5
174744;143;1
174744;144;1
174744;146;3
174744;148;1
174744;134;2
174744;135;3
174744;164;3
174744;165;3
174744;166;3
174744;136;1.098612
174744;150;2
174744;151;4
174744;152;1
174744;153;2
174744;154;4
174744;155;8
174744;156;24
174744;160;2
174744;163;8
174745;162;12
174745;129;12
174745;130;12
174745;131;6
174745;132;6
174745;133;5
174745;141;1
174745;142;6
174745;143;1
174745;144;1
174745;146;3
174745;147;3
174745;148;1
174745;134;2
174745;135;3
174745;164;3
174745;165;3
174745;166;3
174745;136;1.098612
174745;149;1
174745;150;2
174745;151;4
174745;152;1
174745;153;4
174745;154;4
174745;155;0
174745;160;2
174745;163;0
174746;162;5
174746;129;5
174746;130;5
174746;131;5
174746;132;3
174746;133;3
